timestamp,fused_score,hive_status,alert_flag
2026-03-11 18:20:00,0.090663,Mild Infestation,0
2026-03-11 18:30:00,0.090487,Mild Infestation,0
2026-03-11 18:40:00,0.10318,Mild Infestation,0
2026-03-11 18:50:00,0.094952,Mild Infestation,0
2026-03-11 19:00:00,0.108996,Mild Infestation,0
2026-03-11 19:10:00,0.096904,Mild Infestation,0
2026-03-11 19:20:00,0.088115,Mild Infestation,0
2026-03-11 19:30:00,0.092977,Mild Infestation,0
2026-03-11 19:40:00,0.09779,Mild Infestation,0
2026-03-11 19:50:00,0.100258,Mild Infestation,0
2026-03-11 20:00:00,0.091346,Mild Infestation,0
2026-03-11 20:10:00,0.100761,Mild Infestation,0
2026-03-11 20:20:00,0.102464,Mild Infestation,0
2026-03-11 20:30:00,0.093712,Mild Infestation,0
2026-03-11 20:40:00,0.109486,Mild Infestation,0
2026-03-11 20:50:00,0.094595,Mild Infestation,0
2026-03-11 21:00:00,0.091916,Mild Infestation,0
2026-03-11 21:10:00,0.088871,Mild Infestation,0
2026-03-11 21:20:00,0.105505,Mild Infestation,0
2026-03-11 21:30:00,0.098459,Mild Infestation,0
2026-03-11 21:40:00,0.095591,Mild Infestation,0
2026-03-11 21:50:00,0.089771,Mild Infestation,0
2026-03-11 22:00:00,0.096434,Mild Infestation,0
2026-03-11 22:10:00,0.113215,Mild Infestation,0
2026-03-11 22:20:00,0.08622,Mild Infestation,0
2026-03-11 22:30:00,0.095461,Mild Infestation,0
2026-03-11 22:40:00,0.110174,Mild Infestation,0
2026-03-11 22:50:00,0.107081,Mild Infestation,0
2026-03-11 23:00:00,0.096335,Mild Infestation,0
2026-03-11 23:10:00,0.101154,Mild Infestation,0
2026-03-11 23:20:00,0.102885,Mild Infestation,0
2026-03-11 23:30:00,0.101088,Mild Infestation,0
2026-03-11 23:40:00,0.111169,Mild Infestation,0
2026-03-11 23:50:00,0.085463,Mild Infestation,0
2026-03-12 00:00:00,0.090417,Mild Infestation,0
2026-03-12 00:10:00,0.084872,Mild Infestation,0
2026-03-12 00:20:00,0.071766,Mild Infestation,0
2026-03-12 00:30:00,0.076984,Mild Infestation,0
2026-03-12 00:40:00,0.078406,Mild Infestation,0
2026-03-12 00:50:00,0.082994,Mild Infestation,0
2026-03-12 01:00:00,0.097134,Mild Infestation,0
2026-03-12 01:10:00,0.08701,Mild Infestation,0
2026-03-12 01:20:00,0.08437,Mild Infestation,0
2026-03-12 01:30:00,0.092603,Mild Infestation,0
2026-03-12 01:40:00,0.076624,Mild Infestation,0
2026-03-12 01:50:00,0.082558,Mild Infestation,0
2026-03-12 02:00:00,0.08183,Mild Infestation,0
2026-03-12 02:10:00,0.088195,Mild Infestation,0
2026-03-12 02:20:00,0.091331,Mild Infestation,0
2026-03-12 02:30:00,0.08893,Mild Infestation,0
2026-03-12 02:40:00,0.089165,Mild Infestation,0
2026-03-12 02:50:00,0.08421,Mild Infestation,0
2026-03-12 03:00:00,0.088432,Mild Infestation,0
2026-03-12 03:10:00,0.081593,Mild Infestation,0
2026-03-12 03:20:00,0.090796,Mild Infestation,0
2026-03-12 03:30:00,0.083861,Mild Infestation,0
2026-03-12 03:40:00,0.080243,Mild Infestation,0
2026-03-12 03:50:00,0.0873,Mild Infestation,0
2026-03-12 04:00:00,0.075689,Mild Infestation,0
2026-03-12 04:10:00,0.096102,Mild Infestation,0
2026-03-12 04:20:00,0.09212,Mild Infestation,0
2026-03-12 04:30:00,0.089433,Mild Infestation,0
2026-03-12 04:40:00,0.077737,Mild Infestation,0
2026-03-12 04:50:00,0.083338,Mild Infestation,0
2026-03-12 05:00:00,0.087836,Mild Infestation,0
2026-03-12 05:10:00,0.086059,Mild Infestation,0
2026-03-12 05:20:00,0.077545,Mild Infestation,0
2026-03-12 05:30:00,0.079808,Mild Infestation,0
2026-03-12 05:40:00,0.086032,Mild Infestation,0
2026-03-12 05:50:00,0.080046,Mild Infestation,0
2026-03-12 06:00:00,0.095982,Mild Infestation,0
2026-03-12 06:10:00,0.090721,Mild Infestation,0
2026-03-12 06:20:00,0.082926,Mild Infestation,0
2026-03-12 06:30:00,0.094747,Mild Infestation,0
2026-03-12 06:40:00,0.093516,Mild Infestation,0
2026-03-12 06:50:00,0.089413,Mild Infestation,0
2026-03-12 07:00:00,0.087405,Mild Infestation,0
2026-03-12 07:10:00,0.085807,Mild Infestation,0
2026-03-12 07:20:00,0.084306,Mild Infestation,0
2026-03-12 07:30:00,0.079466,Mild Infestation,0
2026-03-12 07:40:00,0.096591,Mild Infestation,0
2026-03-12 07:50:00,0.084224,Mild Infestation,0
2026-03-12 08:00:00,0.087437,Mild Infestation,0
2026-03-12 08:10:00,0.08172,Mild Infestation,0
2026-03-12 08:20:00,0.085532,Mild Infestation,0
2026-03-12 08:30:00,0.104094,Mild Infestation,0
2026-03-12 08:40:00,0.082529,Mild Infestation,0
2026-03-12 08:50:00,0.095465,Mild Infestation,0
2026-03-12 09:00:00,0.08649,Mild Infestation,0
2026-03-12 09:10:00,0.090615,Mild Infestation,0
2026-03-12 09:20:00,0.093876,Mild Infestation,0
2026-03-12 09:30:00,0.08791,Mild Infestation,0
2026-03-12 09:40:00,0.084029,Mild Infestation,0
2026-03-12 09:50:00,0.084882,Mild Infestation,0
2026-03-12 10:00:00,0.084939,Mild Infestation,0
2026-03-12 10:10:00,0.096891,Mild Infestation,0
2026-03-12 10:20:00,0.076648,Mild Infestation,0
2026-03-12 10:30:00,0.074773,Mild Infestation,0
2026-03-12 10:40:00,0.075014,Mild Infestation,0
2026-03-12 10:50:00,0.079714,Mild Infestation,0
2026-03-12 11:00:00,0.089114,Mild Infestation,0
2026-03-12 11:10:00,0.089317,Mild Infestation,0
2026-03-12 11:20:00,0.080937,Mild Infestation,0
2026-03-12 11:30:00,0.084242,Mild Infestation,0
2026-03-12 11:40:00,0.077546,Mild Infestation,0
2026-03-12 11:50:00,0.077933,Mild Infestation,0
2026-03-12 12:00:00,0.087383,Mild Infestation,0
2026-03-12 12:10:00,0.090019,Mild Infestation,0
2026-03-12 12:20:00,0.080702,Mild Infestation,0
2026-03-12 12:30:00,0.093204,Mild Infestation,0
2026-03-12 12:40:00,0.089019,Mild Infestation,0
2026-03-12 12:50:00,0.092609,Mild Infestation,0
2026-03-12 13:00:00,0.081088,Mild Infestation,0
2026-03-12 13:10:00,0.091854,Mild Infestation,0
2026-03-12 13:20:00,0.095646,Mild Infestation,0
2026-03-12 13:30:00,0.079935,Mild Infestation,0
2026-03-12 13:40:00,0.08133,Mild Infestation,0
2026-03-12 13:50:00,0.076416,Mild Infestation,0
2026-03-12 14:00:00,0.075088,Mild Infestation,0
2026-03-12 14:10:00,0.075013,Mild Infestation,0
2026-03-12 14:20:00,0.076799,Mild Infestation,0
2026-03-12 14:30:00,0.08318,Mild Infestation,0
2026-03-12 14:40:00,0.076784,Mild Infestation,0
2026-03-12 14:50:00,0.082737,Mild Infestation,0
2026-03-12 15:00:00,0.082739,Mild Infestation,0
2026-03-12 15:10:00,0.078213,Mild Infestation,0
2026-03-12 15:20:00,0.080547,Mild Infestation,0
2026-03-12 15:30:00,0.07765,Mild Infestation,0
2026-03-12 15:40:00,0.078854,Mild Infestation,0
2026-03-12 15:50:00,0.075773,Mild Infestation,0
2026-03-12 16:00:00,0.081044,Mild Infestation,0
2026-03-12 16:10:00,0.076857,Mild Infestation,0
2026-03-12 16:20:00,0.07339,Mild Infestation,0
2026-03-12 16:30:00,0.083881,Mild Infestation,0
2026-03-12 16:40:00,0.084025,Mild Infestation,0
2026-03-12 16:50:00,0.08688,Mild Infestation,0
2026-03-12 17:00:00,0.074019,Mild Infestation,0
2026-03-12 17:10:00,0.077242,Mild Infestation,0
2026-03-12 17:20:00,0.081481,Mild Infestation,0
2026-03-12 17:30:00,0.077063,Mild Infestation,0
2026-03-12 17:40:00,0.083486,Mild Infestation,0
2026-03-12 17:50:00,0.083041,Mild Infestation,0
2026-03-12 18:00:00,0.082929,Mild Infestation,0
2026-03-12 18:10:00,0.08882,Mild Infestation,0
2026-03-12 18:20:00,0.083942,Mild Infestation,0
2026-03-12 18:30:00,0.081024,Mild Infestation,0
2026-03-12 18:40:00,0.07897,Mild Infestation,0
2026-03-12 18:50:00,0.079426,Mild Infestation,0
2026-03-12 19:00:00,0.07383,Mild Infestation,0
2026-03-12 19:10:00,0.069674,Mild Infestation,0
2026-03-12 19:20:00,0.083111,Mild Infestation,0
2026-03-12 19:30:00,0.087738,Mild Infestation,0
2026-03-12 19:40:00,0.078489,Mild Infestation,0
2026-03-12 19:50:00,0.090074,Mild Infestation,0
2026-03-12 20:00:00,0.079581,Mild Infestation,0
2026-03-12 20:10:00,0.069012,Mild Infestation,0
2026-03-12 20:20:00,0.086345,Mild Infestation,0
2026-03-12 20:30:00,0.078067,Mild Infestation,0
2026-03-12 20:40:00,0.087109,Mild Infestation,0
2026-03-12 20:50:00,0.07351,Mild Infestation,0
2026-03-12 21:00:00,0.083773,Mild Infestation,0
2026-03-12 21:10:00,0.076628,Mild Infestation,0
2026-03-12 21:20:00,0.082774,Mild Infestation,0
2026-03-12 21:30:00,0.086306,Mild Infestation,0
2026-03-12 21:40:00,0.090714,Mild Infestation,0
2026-03-12 21:50:00,0.088073,Mild Infestation,0
2026-03-12 22:00:00,0.079539,Mild Infestation,0
2026-03-12 22:10:00,0.092349,Mild Infestation,0
2026-03-12 22:20:00,0.094317,Mild Infestation,0
2026-03-12 22:30:00,0.082034,Mild Infestation,0
2026-03-12 22:40:00,0.083083,Mild Infestation,0
2026-03-12 22:50:00,0.095069,Mild Infestation,0
2026-03-12 23:00:00,0.087549,Mild Infestation,0
2026-03-12 23:10:00,0.083753,Mild Infestation,0
2026-03-12 23:20:00,0.090784,Mild Infestation,0
2026-03-12 23:30:00,0.085494,Mild Infestation,0
2026-03-12 23:40:00,0.090469,Mild Infestation,0
2026-03-12 23:50:00,0.087202,Mild Infestation,0
2026-03-13 00:00:00,0.087895,Mild Infestation,0
2026-03-13 00:10:00,0.096701,Mild Infestation,0
2026-03-13 00:20:00,0.075406,Mild Infestation,0
2026-03-13 00:30:00,0.093723,Mild Infestation,0
2026-03-13 00:40:00,0.096244,Mild Infestation,0
2026-03-13 00:50:00,0.087015,Mild Infestation,0
2026-03-13 01:00:00,0.096547,Mild Infestation,0
2026-03-13 01:10:00,0.085338,Mild Infestation,0
2026-03-13 01:20:00,0.087302,Mild Infestation,0
2026-03-13 01:30:00,0.086777,Mild Infestation,0
2026-03-13 01:40:00,0.0973,Mild Infestation,0
2026-03-13 01:50:00,0.081283,Mild Infestation,0
2026-03-13 02:00:00,0.101751,Mild Infestation,0
2026-03-13 02:10:00,0.090234,Mild Infestation,0
2026-03-13 02:20:00,0.095902,Mild Infestation,0
2026-03-13 02:30:00,0.09553,Mild Infestation,0
2026-03-13 02:40:00,0.093405,Mild Infestation,0
2026-03-13 02:50:00,0.089029,Mild Infestation,0
2026-03-13 03:00:00,0.100218,Mild Infestation,0
2026-03-13 03:10:00,0.089799,Mild Infestation,0
2026-03-13 03:20:00,0.08862,Mild Infestation,0
2026-03-13 03:30:00,0.098387,Mild Infestation,0
2026-03-13 03:40:00,0.094103,Mild Infestation,0
2026-03-13 03:50:00,0.101476,Mild Infestation,0
2026-03-13 04:00:00,0.093048,Mild Infestation,0
2026-03-13 04:10:00,0.089607,Mild Infestation,0
2026-03-13 04:20:00,0.095242,Mild Infestation,0
2026-03-13 04:30:00,0.090982,Mild Infestation,0
2026-03-13 04:40:00,0.090004,Mild Infestation,0
2026-03-13 04:50:00,0.098787,Mild Infestation,0
2026-03-13 05:00:00,0.104838,Mild Infestation,0
2026-03-13 05:10:00,0.092416,Mild Infestation,0
2026-03-13 05:20:00,0.088084,Mild Infestation,0
2026-03-13 05:30:00,0.093043,Mild Infestation,0
2026-03-13 05:40:00,0.097075,Mild Infestation,0
2026-03-13 05:50:00,0.095547,Mild Infestation,0
2026-03-13 06:00:00,0.101176,Mild Infestation,0
2026-03-13 06:10:00,0.098001,Mild Infestation,0
2026-03-13 06:20:00,0.087383,Mild Infestation,0
2026-03-13 06:30:00,0.091029,Mild Infestation,0
2026-03-13 06:40:00,0.085681,Mild Infestation,0
2026-03-13 06:50:00,0.100804,Mild Infestation,0
2026-03-13 07:00:00,0.081948,Mild Infestation,0
2026-03-13 07:10:00,0.086154,Mild Infestation,0
2026-03-13 07:20:00,0.090731,Mild Infestation,0
2026-03-13 07:30:00,0.097127,Mild Infestation,0
2026-03-13 07:40:00,0.090547,Mild Infestation,0
2026-03-13 07:50:00,0.091413,Mild Infestation,0
2026-03-13 08:00:00,0.091451,Mild Infestation,0
2026-03-13 08:10:00,0.094475,Mild Infestation,0
2026-03-13 08:20:00,0.086022,Mild Infestation,0
2026-03-13 08:30:00,0.087563,Mild Infestation,0
2026-03-13 08:40:00,0.103227,Mild Infestation,0
2026-03-13 08:50:00,0.095444,Mild Infestation,0
2026-03-13 09:00:00,0.097478,Mild Infestation,0
2026-03-13 09:10:00,0.09314,Mild Infestation,0
2026-03-13 09:20:00,0.091823,Mild Infestation,0
2026-03-13 09:30:00,0.095275,Mild Infestation,0
2026-03-13 09:40:00,0.096762,Mild Infestation,0
2026-03-13 09:50:00,0.097332,Mild Infestation,0
2026-03-13 10:00:00,0.091351,Mild Infestation,0
2026-03-13 10:10:00,0.097694,Mild Infestation,0
2026-03-13 10:20:00,0.077012,Mild Infestation,0
2026-03-13 10:30:00,0.097007,Mild Infestation,0
2026-03-13 10:40:00,0.088933,Mild Infestation,0
2026-03-13 10:50:00,0.094654,Mild Infestation,0
2026-03-13 11:00:00,0.081618,Mild Infestation,0
2026-03-13 11:10:00,0.077389,Mild Infestation,0
2026-03-13 11:20:00,0.08722,Mild Infestation,0
2026-03-13 11:30:00,0.076004,Mild Infestation,0
2026-03-13 11:40:00,0.082446,Mild Infestation,0
2026-03-13 11:50:00,0.0798,Mild Infestation,0
2026-03-13 12:00:00,0.083454,Mild Infestation,0
2026-03-13 12:10:00,0.089117,Mild Infestation,0
2026-03-13 12:20:00,0.081224,Mild Infestation,0
2026-03-13 12:30:00,0.085882,Mild Infestation,0
2026-03-13 12:40:00,0.088262,Mild Infestation,0
2026-03-13 12:50:00,0.080015,Mild Infestation,0
2026-03-13 13:00:00,0.079937,Mild Infestation,0
2026-03-13 13:10:00,0.091546,Mild Infestation,0
2026-03-13 13:20:00,0.082693,Mild Infestation,0
2026-03-13 13:30:00,0.086065,Mild Infestation,0
2026-03-13 13:40:00,0.085864,Mild Infestation,0
2026-03-13 13:50:00,0.075515,Mild Infestation,0
2026-03-13 14:00:00,0.077989,Mild Infestation,0
2026-03-13 14:10:00,0.084661,Mild Infestation,0
2026-03-13 14:20:00,0.069864,Mild Infestation,0
2026-03-13 14:30:00,0.080864,Mild Infestation,0
2026-03-13 14:40:00,0.076808,Mild Infestation,0
2026-03-13 14:50:00,0.088535,Mild Infestation,0
2026-03-13 15:00:00,0.095302,Mild Infestation,0
2026-03-13 15:10:00,0.100256,Mild Infestation,0
2026-03-13 15:20:00,0.092763,Mild Infestation,0
2026-03-13 15:30:00,0.092209,Mild Infestation,0
2026-03-13 15:40:00,0.090964,Mild Infestation,0
2026-03-13 15:50:00,0.089682,Mild Infestation,0
2026-03-13 16:00:00,0.108722,Mild Infestation,0
2026-03-13 16:10:00,0.097378,Mild Infestation,0
2026-03-13 16:20:00,0.086064,Mild Infestation,0
2026-03-13 16:30:00,0.108231,Mild Infestation,0
2026-03-13 16:40:00,0.089906,Mild Infestation,0
2026-03-13 16:50:00,0.094211,Mild Infestation,0
2026-03-13 17:00:00,0.097877,Mild Infestation,0
2026-03-13 17:10:00,0.082975,Mild Infestation,0
2026-03-13 17:20:00,0.087209,Mild Infestation,0
2026-03-13 17:30:00,0.102039,Mild Infestation,0
2026-03-13 17:40:00,0.090786,Mild Infestation,0
2026-03-13 17:50:00,0.09812,Mild Infestation,0
2026-03-13 18:00:00,0.089408,Mild Infestation,0
2026-03-13 18:10:00,0.091566,Mild Infestation,0
2026-03-13 18:20:00,0.102863,Mild Infestation,0
2026-03-13 18:30:00,0.0948,Mild Infestation,0
2026-03-13 18:40:00,0.090137,Mild Infestation,0
2026-03-13 18:50:00,0.088144,Mild Infestation,0
2026-03-13 19:00:00,0.088738,Mild Infestation,0
2026-03-13 19:10:00,0.099792,Mild Infestation,0
2026-03-13 19:20:00,0.096996,Mild Infestation,0
2026-03-13 19:30:00,0.085578,Mild Infestation,0
2026-03-13 19:40:00,0.093068,Mild Infestation,0
2026-03-13 19:50:00,0.092225,Mild Infestation,0
2026-03-13 20:00:00,0.094611,Mild Infestation,0
2026-03-13 20:10:00,0.089188,Mild Infestation,0
2026-03-13 20:20:00,0.099497,Mild Infestation,0
2026-03-13 20:30:00,0.093009,Mild Infestation,0
2026-03-13 20:40:00,0.095372,Mild Infestation,0
2026-03-13 20:50:00,0.088542,Mild Infestation,0
2026-03-13 21:00:00,0.088969,Mild Infestation,0
2026-03-13 21:10:00,0.10945,Mild Infestation,0
2026-03-13 21:20:00,0.104441,Mild Infestation,0
2026-03-13 21:30:00,0.093363,Mild Infestation,0
2026-03-13 21:40:00,0.103124,Mild Infestation,0
2026-03-13 21:50:00,0.101351,Mild Infestation,0
2026-03-13 22:00:00,0.090477,Mild Infestation,0
2026-03-13 22:10:00,0.090036,Mild Infestation,0
2026-03-13 22:20:00,0.098558,Mild Infestation,0
2026-03-13 22:30:00,0.096271,Mild Infestation,0
2026-03-13 22:40:00,0.092465,Mild Infestation,0
2026-03-13 22:50:00,0.099374,Mild Infestation,0
2026-03-13 23:00:00,0.086563,Mild Infestation,0
2026-03-13 23:10:00,0.096082,Mild Infestation,0
2026-03-13 23:20:00,0.088134,Mild Infestation,0
2026-03-13 23:30:00,0.088508,Mild Infestation,0
2026-03-13 23:40:00,0.091681,Mild Infestation,0
2026-03-13 23:50:00,0.098279,Mild Infestation,0
2026-03-14 00:00:00,0.092227,Mild Infestation,0
2026-03-14 00:10:00,0.089148,Mild Infestation,0
2026-03-14 00:20:00,0.099499,Mild Infestation,0
2026-03-14 00:30:00,0.10577,Mild Infestation,0
2026-03-14 00:40:00,0.100823,Mild Infestation,0
2026-03-14 00:50:00,0.107976,Mild Infestation,0
2026-03-14 01:00:00,0.105794,Mild Infestation,0
2026-03-14 01:10:00,0.094586,Mild Infestation,0
2026-03-14 01:20:00,0.101473,Mild Infestation,0
2026-03-14 01:30:00,0.097297,Mild Infestation,0
2026-03-14 01:40:00,0.104383,Mild Infestation,0
2026-03-14 01:50:00,0.09762,Mild Infestation,0
2026-03-14 02:00:00,0.093596,Mild Infestation,0
2026-03-14 02:10:00,0.106722,Mild Infestation,0
2026-03-14 02:20:00,0.100538,Mild Infestation,0
2026-03-14 02:30:00,0.094795,Mild Infestation,0
2026-03-14 02:40:00,0.095924,Mild Infestation,0
2026-03-14 02:50:00,0.095032,Mild Infestation,0
2026-03-14 03:00:00,0.093171,Mild Infestation,0
2026-03-14 03:10:00,0.096442,Mild Infestation,0
2026-03-14 03:20:00,0.101664,Mild Infestation,0
2026-03-14 03:30:00,0.099924,Mild Infestation,0
2026-03-14 03:40:00,0.097017,Mild Infestation,0
2026-03-14 03:50:00,0.108721,Mild Infestation,0
2026-03-14 04:00:00,0.087779,Mild Infestation,0
2026-03-14 04:10:00,0.101767,Mild Infestation,0
2026-03-14 04:20:00,0.087681,Mild Infestation,0
2026-03-14 04:30:00,0.082791,Mild Infestation,0
2026-03-14 04:40:00,0.090866,Mild Infestation,0
2026-03-14 04:50:00,0.087421,Mild Infestation,0
2026-03-14 05:00:00,0.096275,Mild Infestation,0
2026-03-14 05:10:00,0.094047,Mild Infestation,0
2026-03-14 05:20:00,0.100313,Mild Infestation,0
2026-03-14 05:30:00,0.086007,Mild Infestation,0
2026-03-14 05:40:00,0.09731,Mild Infestation,0
2026-03-14 05:50:00,0.081951,Mild Infestation,0
2026-03-14 06:00:00,0.08829,Mild Infestation,0
2026-03-14 06:10:00,0.086163,Mild Infestation,0
2026-03-14 06:20:00,0.092562,Mild Infestation,0
2026-03-14 06:30:00,0.092402,Mild Infestation,0
2026-03-14 06:40:00,0.083506,Mild Infestation,0
2026-03-14 06:50:00,0.092829,Mild Infestation,0
2026-03-14 07:00:00,0.08656,Mild Infestation,0
2026-03-14 07:10:00,0.083897,Mild Infestation,0
2026-03-14 07:20:00,0.088675,Mild Infestation,0
2026-03-14 07:30:00,0.079826,Mild Infestation,0
2026-03-14 07:40:00,0.094209,Mild Infestation,0
2026-03-14 07:50:00,0.088214,Mild Infestation,0
2026-03-14 08:00:00,0.088266,Mild Infestation,0
2026-03-14 08:10:00,0.087859,Mild Infestation,0
2026-03-14 08:20:00,0.09817,Mild Infestation,0
2026-03-14 08:30:00,0.097303,Mild Infestation,0
2026-03-14 08:40:00,0.096189,Mild Infestation,0
2026-03-14 08:50:00,0.087464,Mild Infestation,0
2026-03-14 09:00:00,0.081164,Mild Infestation,0
2026-03-14 09:10:00,0.08764,Mild Infestation,0
2026-03-14 09:20:00,0.089495,Mild Infestation,0
2026-03-14 09:30:00,0.092352,Mild Infestation,0
2026-03-14 09:40:00,0.089207,Mild Infestation,0
2026-03-14 09:50:00,0.08104,Mild Infestation,0
2026-03-14 10:00:00,0.083841,Mild Infestation,0
2026-03-14 10:10:00,0.083148,Mild Infestation,0
2026-03-14 10:20:00,0.089987,Mild Infestation,0
2026-03-14 10:30:00,0.089979,Mild Infestation,0
2026-03-14 10:40:00,0.090606,Mild Infestation,0
2026-03-14 10:50:00,0.088084,Mild Infestation,0
2026-03-14 11:00:00,0.073759,Mild Infestation,0
2026-03-14 11:10:00,0.075594,Mild Infestation,0
2026-03-14 11:20:00,0.084941,Mild Infestation,0
2026-03-14 11:30:00,0.086202,Mild Infestation,0
2026-03-14 11:40:00,0.092966,Mild Infestation,0
2026-03-14 11:50:00,0.085741,Mild Infestation,0
2026-03-14 12:00:00,0.079248,Mild Infestation,0
2026-03-14 12:10:00,0.088907,Mild Infestation,0
2026-03-14 12:20:00,0.08466,Mild Infestation,0
2026-03-14 12:30:00,0.082182,Mild Infestation,0
2026-03-14 12:40:00,0.074738,Mild Infestation,0
2026-03-14 12:50:00,0.08477,Mild Infestation,0
2026-03-14 13:00:00,0.085467,Mild Infestation,0
2026-03-14 13:10:00,0.077953,Mild Infestation,0
2026-03-14 13:20:00,0.088235,Mild Infestation,0
2026-03-14 13:30:00,0.08754,Mild Infestation,0
2026-03-14 13:40:00,0.083749,Mild Infestation,0
2026-03-14 13:50:00,0.083373,Mild Infestation,0
2026-03-14 14:00:00,0.08883,Mild Infestation,0
2026-03-14 14:10:00,0.085214,Mild Infestation,0
2026-03-14 14:20:00,0.078654,Mild Infestation,0
2026-03-14 14:30:00,0.081546,Mild Infestation,0
2026-03-14 14:40:00,0.085941,Mild Infestation,0
2026-03-14 14:50:00,0.070279,Mild Infestation,0
2026-03-14 15:00:00,0.076761,Mild Infestation,0
2026-03-14 15:10:00,0.086327,Mild Infestation,0
2026-03-14 15:20:00,0.089376,Mild Infestation,0
2026-03-14 15:30:00,0.088144,Mild Infestation,0
2026-03-14 15:40:00,0.087279,Mild Infestation,0
2026-03-14 15:50:00,0.082605,Mild Infestation,0
2026-03-14 16:00:00,0.075566,Mild Infestation,0
2026-03-14 16:10:00,0.08048,Mild Infestation,0
2026-03-14 16:20:00,0.069627,Mild Infestation,0
2026-03-14 16:30:00,0.089325,Mild Infestation,0
2026-03-14 16:40:00,0.076559,Mild Infestation,0
2026-03-14 16:50:00,0.07821,Mild Infestation,0
2026-03-14 17:00:00,0.087717,Mild Infestation,0
2026-03-14 17:10:00,0.07164,Mild Infestation,0
2026-03-14 17:20:00,0.074162,Mild Infestation,0
2026-03-14 17:30:00,0.082884,Mild Infestation,0
2026-03-14 17:40:00,0.084383,Mild Infestation,0
2026-03-14 17:50:00,0.080823,Mild Infestation,0
2026-03-14 18:00:00,0.081019,Mild Infestation,0
2026-03-14 18:10:00,0.088872,Mild Infestation,0
2026-03-14 18:20:00,0.085095,Mild Infestation,0
2026-03-14 18:30:00,0.084308,Mild Infestation,0
2026-03-14 18:40:00,0.085985,Mild Infestation,0
2026-03-14 18:50:00,0.079566,Mild Infestation,0
2026-03-14 19:00:00,0.094454,Mild Infestation,0
2026-03-14 19:10:00,0.067623,Mild Infestation,0
2026-03-14 19:20:00,0.090276,Mild Infestation,0
2026-03-14 19:30:00,0.087009,Mild Infestation,0
2026-03-14 19:40:00,0.08316,Mild Infestation,0
